"","featureRankedList4join2","3","4","5","6","15","16","17","18","19","20","1","2","7","8","9","10","11","12","13","14"
"class$V1",NA,"1","1","1","1","1","1","1","1","1","1","3","3","3","3","3","3","3","3","3","3"
"X",NA,"mns20pip2p2","mns20pip4p","mns22pip2p","mns24pip4p","mns9pip4p","mnsC50pip2p","mnsC51pip4p2","mnsC52pip2p2","mnsC53pip2p2","mnsJ1pip4p","mns13pip3p_again","mns1pip3p","mns26pip1p","mns27pip1p","mns28pip1p2","mns2pip1p2","mns31pip3p2","mns32pip3p","mns34pip3p","mns4pip1p"
"X39.69166772","1574","-0.52712659","-0.47424084"," 0.07380997"," 0.25009033","-0.40911105","-0.78459156","-0.32285586","-0.51690457","-0.49613013","-1.25099646","-0.06538835"," 2.34258828","-1.37693583"," 1.83649611"," 0.12361421","-0.93104663","-0.45587726","-0.96483716","-0.20559494"," 0.79002946"
"X39.69166828","127"," 0.003627166","-0.292125128","-0.227103516","-0.072492124","-0.837014318","-0.501842661"," 0.733852713","-0.652684401"," 0.157913402","-1.438489953","-0.174788989"," 2.623660917","-1.544524753"," 1.406840772"," 0.154954545","-0.304973026","-0.727131525","-1.128629040","-0.445336644"," 0.423466882"
"X39.69175105","433","-0.66966906","-0.27899325","-0.13521239"," 0.01877228","-0.61403467"," 0.26880754"," 0.07556042","-0.61874032","-0.20192413","-1.41656483","-0.27730115"," 2.04827934","-1.54662251"," 1.58985978","-0.11628544","-0.26922365","-0.38543410","-1.12920480","-0.38502128"," 0.56724871"
"X39.69183381","172","-0.04342199","-0.68138229","-0.11109282"," 0.03406542","-0.42092411","-0.37853719"," 0.60986538","-0.63474430"," 0.12028433","-1.41781146","-0.28832981"," 2.67448355","-1.56172312"," 1.54041481","-0.34986646","-0.35733750","-0.44305454","-1.15186808","-0.41143785"," 0.51538447"
"X39.69191771","742"," 0.09188249","-0.37376775","-0.06178783","-0.16701352","-0.09199052"," 0.26396510"," 0.56861715","-1.15075118","-0.90804805","-1.38560209"," 0.19249690"," 1.57759236","-0.81475594"," 0.19717224"," 0.52187422","-1.35495841","-0.30395442","-1.29833636","-0.33682075","-0.74559214"
"X39.69200048","1336","-0.02570656","-1.03872283","-0.25909207","-0.09382510","-0.53385321"," 0.87047814"," 0.64832635","-0.53779660"," 0.16762267","-1.48591759","-0.44155167"," 2.47674480","-1.58653665"," 1.49802053","-0.19684912","-0.36776174","-0.39929185","-1.16021680","-0.50583893"," 0.31105170"
"X39.69208361","955","-1.125255555","-0.151925523"," 0.127010185"," 0.256918591","-0.302087176"," 0.159056248","-1.007404176","-0.317948829","-0.546180961","-1.031093410","-0.009227423"," 2.386747991","-1.156946955"," 1.626339227","-1.104791666","-0.717361697"," 0.224590663","-0.796348190","-0.131687340"," 0.686100162"
"X39.69216714","472","-0.09521209"," 0.05956195","-0.15036954","-0.02067278","-0.55990429","-0.08257341"," 0.45177574","-0.60447991"," 0.05913803","-1.60094016","-0.07287053"," 2.49142607","-1.46358755"," 1.35940929","-0.23385145","-1.37182407","-0.72559803","-1.11585420","-0.40390364"," 0.43919529"
"X39.69225028","52","-0.43339635","-0.61439868"," 0.01254917"," 0.13967718","-0.46678806"," 1.34436386"," 0.10867655","-0.57708413","-0.85202181","-1.40104432","-0.30608266"," 2.10301122","-1.45719514"," 1.63654123"," 0.19643218","-0.76704693","-0.56592161","-1.05555405","-0.33413331"," 0.65739456"
"X39.69225105","692","-0.453532958","-0.494059290"," 0.005016894"," 0.010845897","-0.372234727"," 1.176001683"," 0.459109193","-0.453555703"," 0.243241236","-1.362914381"," 0.548945520"," 2.456756820","-1.461248877"," 1.575615135"," 0.161987958","-0.887583721","-0.945770073","-1.095339516","-0.402682355"," 0.385063340"
"X39.69225163","536"," 0.2217934","-0.8450703","-0.7193612","-0.8450703"," 0.4778251"," 1.2078977"," 0.9623570","-0.6382147"," 0.3744505","-0.7472984","-0.8450703"," 3.3807245","-0.8383319","-0.8450703"," 0.5730443","-0.1237436","-0.1699063","-0.7156208"," 0.2985246","-0.8450703"
"X39.69233341","1582","-0.419245924","-0.524720314","-0.029407934"," 0.088263342","-0.472061575"," 1.136336698"," 0.135022995","-0.764835456","-0.438711828","-1.594490443"," 0.002609557"," 0.313091977","-1.628880931"," 1.843153238","-0.030648322","-0.736751274","-0.141490049","-1.267301245","-0.395601721"," 0.412574699"
"X39.69241771","518","-0.154349259","-0.941230555","-0.000560403"," 0.201817052","-0.413423116"," 0.276647425","-1.590439140","-0.624200400"," 0.127301210","-1.292567343"," 0.027226422"," 2.181378884","-1.229400021"," 1.471471563"," 0.080334510","-0.911687547","-0.281832402","-1.198875564","-0.542731460"," 0.526019628"
"X39.69258438","534","-0.59866995","-0.51549529","-0.26318470"," 0.24718720","-0.84564418","-0.09517203"," 0.18052315","-0.76296503"," 0.37950954","-1.42091721","-0.72733595"," 2.17559718","-1.44825164"," 1.33210076"," 0.11244207","-0.35911989"," 0.11775799","-1.17797411","-0.29196981"," 0.64116553"
"X39.69266828","36","-0.91852193"," 0.04035388","-0.17735617","-0.15281534","-0.66442571"," 1.00532787"," 0.71257456","-0.51120552"," 0.20878587","-1.43471215","-0.06187173"," 2.53588118","-1.60422345"," 1.34922189"," 0.06798373","-0.28838634","-0.55553720","-1.15403888","-0.48738131"," 0.27535821"
"X39.69300162","46","-0.71206964","-0.64574233","-0.06267388"," 0.09048762","-0.54635511"," 0.38770817"," 0.29585207","-0.67935051","-0.66033447","-1.37196459","-0.02892656"," 2.07630838","-1.50732237"," 1.61276595","-0.12639501","-0.31060082","-0.64282214","-1.13617723","-0.38569116"," 0.63488457"
"X39.69858439","539","-1.2598088","-0.3681397","-0.6144493"," 0.1140059","-0.1308114","-0.6296649"," 0.5305863","-0.9596762","-0.8162191","-1.3417458","-0.7362334"," 2.0489137","-1.1320548"," 1.4235279"," 0.6266039","-0.7239332","-1.0284598","-1.2655613"," 0.1116382"," 0.3656869"
"X39.69866639","164"," 0.10294040"," 0.06181072","-0.19903136","-0.09098065","-0.68677044"," 0.88656681"," 0.72439234","-0.49192203","-0.48641088","-1.39404777","-0.36259216"," 2.57359769","-1.55313869"," 1.41690849"," 0.17263926","-0.26730894"," 0.07387148","-1.09809418","-0.46485519","-0.28723950"
"X39.69875048","541","-0.77419908","-0.63137627","-0.09166593"," 0.10017995","-0.71982172"," 0.35012749"," 0.08945270","-0.60660276","-0.25715501","-1.32857654"," 0.01867968"," 1.86782607","-1.43803808"," 1.48094005","-0.19683586","-0.29564020","-0.38246572","-1.04725943","-1.14001649"," 0.53837986"
"X39.69891714","252","-0.07644834","-0.63801587","-0.04309464"," 0.12942919","-0.53936746"," 0.44258976","-0.51090872","-0.71585630"," 0.14369940","-1.39622252","-0.21402779"," 2.12331871","-1.52994072"," 1.66605493","-0.05848164","-0.33352184","-0.44886285","-1.13761719","-0.38326486"," 0.66726763"
"X39.69900028","1492"," 0.144712520","-0.687609261","-0.117525560","-0.001276578","-0.632763650"," 0.002305545"," 0.789409215","-0.466778864","-0.253539947","-1.390348620","-0.095662254"," 2.729225023","-1.525893173"," 1.472400182","-0.111123063","-0.254021770","-0.668555237","-1.092592785","-0.419201318"," 0.406723268"
"X39.69908362","1047"," 0.06072594"," 0.08061270","-0.05474508"," 0.16248591","-0.66068250","-0.84243899","-1.14237612","-1.51505483","-0.07593990","-1.37514146","-0.01729827"," 2.34889612","-1.30064779"," 1.12738753"," 0.73371465","-0.19919245","-0.60225677","-1.27111734","-0.20597970"," 0.83741071"
"X39.69925029","61","-0.095166323","-0.344978042","-0.151628589","-0.008273946","-0.780702826"," 0.151477306"," 0.784435342","-0.632391639"," 0.177131114","-1.424035650","-0.364613356"," 1.946981077","-1.509230090"," 1.531491252","-0.180690884","-0.250610139","-0.095937805","-1.191259141","-0.363215296"," 0.510140641"
"X39.69933438","626","-0.72278545"," 0.07738058","-0.08203342"," 0.04572404","-0.59472842"," 1.12904488"," 0.09331509","-0.53611874","-0.51778878","-1.45102664","-0.05003725"," 2.31952403","-1.57956921"," 1.67058219"," 0.16954402","-0.30841244","-0.73744417","-1.13076637","-0.44230900"," 0.42927230"
"X39.69950106","1228","-0.908967005","-0.006968032","-0.005996817"," 0.465224696","-0.258026320","-0.238687213","-1.060333236","-0.965765826","-0.975448682","-1.129054037"," 0.326246066"," 1.609200361","-0.979745556"," 1.936048942","-0.834706775","-0.967290857","-1.016705690","-1.141404794"," 0.063181302"," 0.529476141"
"X39.69958306","1227","-0.7265559","-0.1879797","-0.1436733"," 0.3012866","-0.1802211"," 0.1175772","-0.7646807","-0.7765470","-0.3093209","-0.7876554"," 0.4465407"," 0.3653665","-0.5148887"," 0.1118766"," 0.2062750","-0.6536660","-0.8166872","-0.7791499"," 0.1198804"," 0.2238601"
"X39.69966714","438","-0.867022443"," 0.443854126","-0.830114520","-0.872205829","-0.872205829"," 1.028725605"," 0.985751488","-0.378808369"," 0.008801994","-0.721296454"," 0.911292116"," 2.471445944","-0.837007255","-0.872205829"," 0.888790998","-0.199077595"," 0.318106989","-0.608242238","-0.025123988"," 1.380754629"
"X39.69975106","917","-0.8960137","-0.1543057"," 0.8268372"," 0.9524861"," 0.3827816","-0.1196648","-0.8960137","-0.8960137","-0.8263780","-0.8960137"," 1.1083361","-0.1825527","-0.6691532"," 2.3235426","-0.8915488","-0.8034180","-0.8960137","-0.8281882"," 0.4621266"," 1.6363465"
"X39.70558438","555","-0.08436222","-0.22032088","-0.04455903"," 0.06131046","-0.42646763"," 0.50163029","-0.01044159","-0.78974936"," 0.03967465","-1.31364670","-0.22362347"," 2.49700652","-1.40667661"," 1.38992730"," 0.01872724","-0.47047040","-0.32131887","-1.10201091","-0.31451987"," 0.10861390"
"X39.70566714","622","-1.00301891","-0.24721574"," 0.34687284"," 0.51680361","-0.10515482"," 0.78927237","-0.89213159","-0.38507216","-0.95777069","-0.95247317"," 0.39539778"," 2.19818721","-1.02872967"," 1.85679049","-0.90851035","-0.05202252","-0.98126469","-0.73254354","-0.73025589"," 0.94648579"
"X39.70600029","730","-0.44906545","-0.35763218","-0.48259091"," 0.45190512","-0.38485159"," 0.76481836"," 0.10304035","-0.49000549","-0.06172877","-1.08026499"," 0.12745346"," 2.01120341","-1.37331333","-1.38096033"," 0.30117924","-0.09996273","-1.09606477","-0.84382229","-0.08643103"," 0.94300672"
"X39.70633344","950","-0.04548641","-0.70115981","-0.11834806"," 0.02768205","-0.61796228","-0.05276370"," 0.67452085","-0.65782835","-0.52211008","-1.43312516","-0.28516154"," 2.65092056","-1.56598617"," 1.57462683","-0.19784147","-0.36412927","-0.77087849","-1.15395119","-0.43278211"," 0.10605412"
"X39.70658381","290","-0.66434002","-0.06906867","-0.17451504"," 0.70254968","-0.02864495"," 0.98373921","-0.94501560","-1.07050696","-1.08121857","-0.96050652","-0.11429817"," 1.98717350","-1.08121857"," 1.90587497","-1.05948085","-1.05781783","-1.08121857","-0.79126985"," 0.04176780"," 0.53310468"
"X39.70658382","1284","-1.06162733","-0.28460213"," 0.39078162"," 0.58744725","-0.09529506"," 0.86261039","-0.68988409","-0.39087831","-0.30582197","-1.00628641"," 0.43948146"," 1.94943713","-1.09748123"," 2.04507839","-1.04457702","-0.46963716","-1.03524375","-0.77982532","-0.33935145"," 1.04258145"
"X39.7068342","361"," 0.011438912","-0.340074243","-0.005440343"," 0.127286290","-0.429497738","-0.222229303"," 0.722930061","-0.933264174","-1.220922645","-1.247395635","-1.123462763"," 2.496821958","-1.342779329"," 1.496041244","-0.172260695","-0.544289738","-0.079585455","-0.982086024","-0.301905171"," 0.625417271"
"X39.70683497","1534","-0.005519923","-0.292315513"," 0.035134225"," 0.213486438","-0.428156303"," 0.429654598"," 0.363727581","-0.582429448"," 0.160288254","-1.317043679"," 0.071002555"," 1.935679455","-1.363761812"," 1.619278146"," 0.280547422","-0.286385546","-0.612683016","-1.017849843","-0.686272551"," 0.698324556"
"X39.70691619","1545","-0.56433315","-0.08625403","-0.57386571"," 0.48774284","-0.26568609"," 0.83000223"," 0.33281467","-0.57371241","-0.28829293","-1.24703270"," 0.11347903"," 2.17272772","-1.58132871","-0.10771599"," 0.26973976","-0.16102795","-0.29025163","-0.99444202","-0.12972706"," 1.03127178"
"X39.70691697","1028","-0.79943565","-0.51898856"," 0.15340891"," 0.31609383","-0.31539148"," 0.61336816","-0.03987688","-0.64534264"," 0.06720628","-1.20637404"," 0.37194129"," 2.16055933","-1.42487003"," 1.74915633"," 0.03550971","-0.24640725","-0.49539010","-0.98653713","-0.23131698"," 0.81284514"
"X39.70691753","204","-1.40929858","-0.22098658"," 0.37171525"," 0.53732631","-0.16556178"," 0.47489997","-0.97816980","-0.28578215"," 0.62692110","-1.08411186"," 0.44530233"," 0.90746560","-1.22086445"," 2.25050216","-0.70520035"," 0.13147899","-0.38901802","-0.77431831"," 0.04103116"," 1.16506323"
"X39.7070003","199","-0.79640358","-0.32037976","-0.06373778"," 0.09174020","-0.49733018"," 0.34141319"," 0.05688742","-0.84563132","-0.24562334","-1.38411251","-0.22086431"," 1.92829909","-1.47198731"," 1.51161968","-0.44083478","-0.64445094","-0.27420357","-1.07574919","-0.31100464"," 0.64034311"
"X39.70716772","220","-1.01095217"," 0.36402553","-0.62240694"," 0.76309757"," 0.15838339"," 0.76940386","-1.00885213","-1.01095217","-1.01095217","-0.84844509"," 1.03585584"," 2.55504328","-1.00984928","-0.38499437","-0.86167594"," 0.07798213","-1.01095217","-0.86316756","-0.28205922"," 1.31268294"
"X39.70733497","1116","-0.86044172","-0.72722230"," 0.12839453"," 0.41320704","-0.37973758"," 0.40983677"," 0.03819372","-0.95572095","-0.56217120","-1.15156998"," 0.31399187"," 1.95899735","-1.31693966"," 1.89301062"," 0.16350144","-0.18676375","-1.10134262","-1.09791222","-0.21186188"," 0.89830662"
"X39.70741773","1138","-0.51688169","-0.18472589","-0.05483063"," 0.05857209","-0.49982719","-0.81036488","-0.31337773","-0.49902969"," 0.26994734","-1.27144333","-0.21505737"," 1.93356717","-1.35581549"," 1.48838949","-0.04569159","-0.14537777"," 0.12952322","-0.98200030","-0.28065737"," 0.58147729"
"X39.70749894","759","-0.40130797"," 0.12222295","-0.14242120","-0.07610549","-0.61447129"," 0.93956933"," 0.08957651","-0.43093152"," 0.28285217","-1.31799832","-1.54513984"," 2.54792762","-1.47164389"," 1.45250518","-0.08871750","-0.18875169"," 0.12490682","-1.02366292","-0.39988371"," 0.33692727"
"X39.70749972","321"," 0.01427072","-0.20041456","-0.75362753"," 0.20361704","-0.18206578","-0.71951598"," 1.23983290","-0.82225368"," 0.04898638","-0.92596305","-0.38896385"," 2.84440326","-0.90783238","-1.09138498"," 0.44455754"," 0.20192782"," 0.17336322","-0.70780109"," 0.32203736","-0.59806100"
"X39.70750048","1327","-0.76165376","-0.06428492","-0.05068891"," 0.55532055","-0.05753815"," 0.86687647","-0.67382014","-0.37162569","-0.56572832","-0.98494373","-1.22746749"," 2.17431379","-1.21996255"," 1.90718829"," 0.21772052","-0.03124599","-0.73556029","-0.68435754","-0.43165340"," 1.07119790"
"X39.70750049","384","-0.9732620","-0.9078378"," 0.4892635"," 0.6782295"," 0.1773497"," 0.6577483","-0.8705218","-0.4201618","-0.7634827","-0.9215239"," 0.4633218"," 2.1959391","-1.1875404"," 2.0751669","-0.7909149","-0.5084694","-0.7567365","-0.7256030"," 0.0950011"," 1.1353874"
"X39.7075005","863","-0.93402780"," 0.23195972","-0.51014877"," 0.15294418"," 0.19215128"," 0.46874154","-0.93402780","-0.93402780","-0.93402780","-0.89749027"," 0.06915806"," 2.46893697","-0.93090285","-0.23145272","-0.93402780","-0.79370434","-0.93402780","-0.93402780"," 0.19099850"," 0.03635816"
"X39.70750107","152","-1.01844947","-0.09659807"," 0.15436043"," 0.29023189","-0.26417625"," 0.93403911","-0.94096227","-0.23753879","-0.99282283","-0.95356246"," 0.02179245"," 2.58957290","-1.07567448"," 1.59037883","-1.01546365","-1.02595357","-1.02553821","-0.86060329","-0.10130827"," 0.71033050"
"X39.70758383","212","-1.06106597","-0.08786288","-1.09439513"," 0.54522950"," 0.12265798"," 0.83061234","-0.16494508","-0.32920515"," 0.35528016","-0.83491089","-0.62132257"," 1.96411994","-1.09469253","-1.09569676"," 0.40909940"," 0.01382482","-0.97335932","-0.70390283"," 0.07299286"," 0.99469172"
"X39.70758439","1375","-1.028486582","-0.932847441"," 0.347622271"," 0.513942827"," 0.058559626"," 0.517090382","-0.889085877","-0.492348801","-0.875319597","-0.911853083"," 0.153964952"," 2.174290807","-1.137375509"," 1.740898280","-0.642879359","-0.700086383","-0.935426829","-0.740333269","-0.006922868"," 0.968240157"
"X39.70766717","952","-1.1558442","-0.6946550"," 0.1967887"," 0.3642323","-0.2673807"," 0.6824802","-1.0530494","-0.5447104","-0.7211471","-1.1028703"," 0.2344909"," 2.0220235","-1.1850740"," 1.7436229","-1.0645770","-0.1923481","-1.1363498","-0.8867792","-0.1683804"," 0.7837332"
"X39.7076683","287","-0.79093254","-0.03739646"," 0.24364629"," 0.35654500","-0.20050059"," 0.40511680","-1.16467007","-0.44695375"," 0.13526544","-1.05027986"," 0.37589765"," 2.37711325","-1.15930502"," 1.66096678"," 0.53306498","-0.56849266","-0.82213649","-0.89255133","-0.12171602"," 0.88371872"
"X39.70783495","906"," 0.12928124"," 0.07632605","-0.20694701","-0.08290041","-0.67875443"," 0.91091586"," 0.74897147","-0.48573064","-0.24204243","-1.42302569","-0.36138546"," 2.61029731","-1.54803276"," 1.36170678"," 0.17063565","-0.25345571","-0.74740577","-1.09792187","-0.44779558"," 0.31193620"
"X39.70816772","154"," 0.22211873"," 0.16593182","-0.65512536","-0.76301080"," 0.02213344"," 0.67750984"," 0.11154665","-0.74493526"," 0.29316164","-1.06035129"," 0.95818362"," 2.19832153","-1.02994844","-0.86113291"," 0.63367743","-0.29362471","-1.06759546","-0.98655841","-0.01607128"," 0.94556777"
"X39.70825107","1166"," 0.210115285"," 0.752492060","-0.893643676","-0.789737090","-0.051139222"," 0.403999685"," 0.723960182","-0.674392469"," 0.447427291","-0.787485422","-0.893643676"," 3.138152411","-0.880877478","-0.893643676"," 0.467338574","-0.201072371","-0.322072366","-0.880855121","-0.001191002"," 0.982971482"
"X39.70883497","556","-0.57900715"," 0.19900111"," 0.04761188"," 0.05621927","-1.29017853"," 0.09125932"," 0.76281333","-0.48929607"," 0.37504860","-1.57739457","-1.22041589"," 2.52525587","-1.39442590"," 1.42349017","-0.01962399","-0.20952045","-0.38255561","-0.93331249","-0.24593816"," 0.51901343"
"X39.71625164","770"," 0.213186980","-0.752599551","-0.208281421","-0.089353264","-0.661024365"," 0.006063912","-0.212451161","-0.748662973","-0.049541972","-1.461623589","-1.399505336"," 2.299702991","-1.579895756"," 1.366187713"," 0.061592989"," 0.006608033"," 0.118106212","-1.217061711","-0.407447982"," 0.318459216"
"X39.72366719","400","-0.58651673"," 0.23634057"," 0.04483512","-0.62654033"," 0.27607729","-0.10443519","-0.62654033","-0.62654033","-0.62654033","-0.62654033","-0.14576798"," 3.45716927","-0.62654033","-0.62654033"," 0.03125234","-0.62654033","-0.62654033","-0.62654033"," 0.46810645"," 0.28856812"
"X39.73983499","1438","-0.21081103","-0.12236722","-0.51114477","-0.50583502"," 0.60305497"," 1.63097207"," 0.05217842","-1.74072515","-0.12656793","-1.74072515"," 0.91797997"," 1.51231440","-1.68999188"," 0.59192976","-0.21777659","-0.25515668","-0.08963790","-1.72253995","-0.43451952","-0.15336817"
"X39.94999864","1115","-0.59216131","-0.54643396","-0.21661064","-0.25878285"," 0.88559243"," 0.11555341","-0.33075054"," 0.34546683","-0.40142999","-0.62246272"," 0.05511089"," 0.43145424","-0.66679906","-0.31485606","-0.39232782","-0.56516210","-0.65955620","-0.83434121","-0.65186285","-0.29993108"
"X39.96433469","1573","-1.3179882","-0.1119404","-0.2049004","-0.3380048","-0.8786446"," 1.6656652"," 0.2457687","-1.5025182","-0.5691061","-1.4580995"," 0.6870926"," 2.5109649","-1.0208500"," 0.7463267"," 0.1357849","-0.4352146","-0.3782222","-1.3503859","-0.6089191"," 0.2018914"
"X41.57249841","1100","-0.60758362","-0.20129141","-0.43663170","-0.43165976"," 1.00917554","-0.32627990","-0.61136600","-0.63028330","-0.60132186","-0.20977509"," 0.48487462","-0.38342476","-0.33272837","-0.50143138","-0.34927599","-0.48950032","-0.55746777","-0.08824307","-0.39925707","-0.31410087"
